label	vfbid	sourcename	sourceuri
GMR_20H05_AE_01_05-fA01b	VFB_00020450	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20H05
GMR_39F04_AE_01_05-fA01b	VFB_00020451	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39F04
GMR_54A03_AE_01_00-fA01b	VFB_00020452	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54A03
GMR_45C04_AE_01_02-fA01b	VFB_00020453	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45C04
GMR_91H07_AE_01_03-fA01b	VFB_00020454	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91H07
GMR_52D12_AE_01_01-fA01b	VFB_00020455	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52D12
GMR_37H08_AE_01_04-fA01b	VFB_00020456	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37H08
GMR_37F11_AE_01_12-fA01b	VFB_00020457	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37F11
GMR_30B01_AE_01_04-fA01b	VFB_00020458	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30B01
GMR_95F03_AE_01_00-fA01b	VFB_00020459	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95F03
GMR_32D04_AE_01_06-fA01b	VFB_00020460	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32D04
GMR_49E03_AE_01_03-fA01b	VFB_00020461	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49E03
GMR_27E07_AE_01_06-fA01b	VFB_00020462	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27E07
GMR_60H12_AE_01_03-fA01b	VFB_00020463	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60H12
GMR_89F06_AE_01_03-fA01b	VFB_00020464	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89F06
GMR_49A03_AE_01_05-fA01b	VFB_00020465	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49A03
GMR_44A01_AE_01_04-fA01b	VFB_00020466	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44A01
GMR_93D05_AE_01_03-fA01b	VFB_00020467	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93D05
GMR_10A06_AE_01_08-fA01b	VFB_00020468	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10A06
GMR_19F03_AE_01_01-fA01b	VFB_00020469	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19F03
GMR_38D01_AE_01_03-fA01b	VFB_00020470	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38D01
GMR_60F12_AE_01_00-fA01b	VFB_00020471	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60F12
GMR_14G09_AE_01_06-fA01b	VFB_00020472	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14G09
GMR_77B05_AE_01_02-fA01b	VFB_00020473	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77B05
GMR_80G10_AE_01_03-fA01b	VFB_00020474	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80G10
GMR_72E12_AE_01_04-fA01b	VFB_00020475	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72E12
GMR_54D07_AE_01_04-fA01b	VFB_00020476	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54D07
GMR_71G03_AE_01_04-fA01b	VFB_00020477	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71G03
GMR_50C06_AE_01_03-fA01b	VFB_00020478	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50C06
GMR_27G12_AE_01_08-fA01b	VFB_00020479	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27G12
GMR_20E03_AE_01_05-fA01b	VFB_00020480	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20E03
GMR_43F09_AE_01_00-fA01b	VFB_00020481	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43F09
GMR_32H11_AE_01_06-fA01b	VFB_00020482	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32H11
GMR_55B01_AE_01_02-fA01b	VFB_00020483	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55B01
GMR_72H03_AE_01_02-fA01b	VFB_00020484	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72H03
GMR_60A06_AE_01_02-fA01b	VFB_00020485	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60A06
GMR_21A12_AE_01_05-fA01b	VFB_00020486	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21A12
GMR_85E02_AE_01_02-fA01b	VFB_00020487	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85E02
GMR_16D02_AE_01_06-fA01b	VFB_00020488	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16D02
GMR_50F11_AE_01_00-fA01b	VFB_00020489	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50F11
GMR_49A05_AE_01_08-fA01b	VFB_00020490	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49A05
GMR_86E04_AE_01_03-fA01b	VFB_00020491	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86E04
GMR_23H03_AE_01_04-fA01b	VFB_00020492	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23H03
GMR_94A09_AE_01_02-fA01b	VFB_00020493	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94A09
GMR_24A05_AE_01_05-fA01b	VFB_00020494	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24A05
GMR_33F08_AE_01_04-fA01b	VFB_00020495	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33F08
GMR_78C09_AE_01_02-fA01b	VFB_00020496	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78C09
GMR_60B09_AE_01_00-fA01b	VFB_00020497	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60B09
GMR_83D05_AE_01_03-fA01b	VFB_00020498	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83D05
GMR_89A03_AE_01_02-fA01b	VFB_00020499	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89A03
GMR_38H02_AE_01_10-fA01b	VFB_00020500	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38H02
GMR_41B07_AE_01_05-fA01b	VFB_00020501	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41B07
GMR_85A11_AE_01_00-fA01b	VFB_00020502	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85A11
GMR_83E01_AE_01_00-fA01b	VFB_00020503	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83E01
GMR_39D05_AE_01_04-fA01b	VFB_00020504	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39D05
GMR_14C07_AE_01_05-fA01b	VFB_00020505	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14C07
GMR_15A04_AE_01_09-fA01b	VFB_00020506	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15A04
GMR_43E01_AE_01_04-fA01b	VFB_00020507	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43E01
GMR_20G09_AE_01_03-fA01b	VFB_00020508	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20G09
GMR_14G03_AE_01_06-fA01b	VFB_00020509	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14G03
GMR_59F07_AE_01_06-fA01b	VFB_00020510	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59F07
GMR_37B08_AE_01_08-fA01b	VFB_00020511	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37B08
GMR_81B09_AE_01_02-fA01b	VFB_00020512	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81B09
GMR_55H05_AE_01_02-fA01b	VFB_00020513	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55H05
GMR_84F01_AE_01_03-fA01b	VFB_00020514	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84F01
GMR_84F07_AE_01_03-fA01b	VFB_00020515	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84F07
GMR_67B04_AE_01_06-fA01b	VFB_00020516	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67B04
GMR_37G02_AE_01_04-fA01b	VFB_00020517	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37G02
GMR_25B06_AE_01_06-fA01b	VFB_00020518	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25B06
GMR_35H09_AE_01_04-fA01b	VFB_00020519	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35H09
GMR_26F12_AE_01_04-fA01b	VFB_00020520	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26F12
GMR_26F03_AE_01_04-fA01b	VFB_00020521	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26F03
GMR_12C01_AE_01_10-fA01b	VFB_00020522	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12C01
GMR_11H09_AE_01_14-fA01b	VFB_00020523	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11H09
GMR_40C08_AE_01_06-fA01b	VFB_00020524	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40C08
GMR_71C12_AE_01_02-fA01b	VFB_00020525	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71C12
GMR_20D11_AE_01_04-fA01b	VFB_00020526	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20D11
GMR_77C03_AE_01_03-fA01b	VFB_00020527	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77C03
GMR_33D04_AE_01_00-fA01b	VFB_00020528	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33D04
GMR_41B01_AE_01_05-fA01b	VFB_00020529	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41B01
GMR_40G10_AE_01_03-fA01b	VFB_00020530	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40G10
GMR_40H03_AE_01_03-fA01b	VFB_00020531	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40H03
GMR_60A05_AE_01_00-fA01b	VFB_00020532	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60A05
GMR_29G08_AE_01_03-fA01b	VFB_00020533	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29G08
GMR_87D09_AE_01_00-fA01b	VFB_00020534	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87D09
GMR_14E06_AE_01_08-fA01b	VFB_00020535	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14E06
GMR_56H02_AE_01_03-fA01b	VFB_00020536	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56H02
GMR_65G11_AE_01_02-fA01b	VFB_00020537	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65G11
GMR_21C12_AE_01_05-fA01b	VFB_00020538	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21C12
GMR_53E11_AE_01_03-fA01b	VFB_00020539	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53E11
GMR_54H11_AE_01_02-fA01b	VFB_00020540	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54H11
GMR_81B11_AE_01_00-fA01b	VFB_00020541	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81B11
GMR_12H03_AE_01_04-fA01b	VFB_00020542	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12H03
GMR_34D12_AE_01_05-fA01b	VFB_00020543	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34D12
GMR_18G02_AE_01_06-fA01b	VFB_00020544	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18G02
GMR_77H09_AE_01_00-fA01b	VFB_00020545	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77H09
GMR_34D05_AE_01_03-fA01b	VFB_00020546	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34D05
GMR_65G07_AE_01_03-fA01b	VFB_00020547	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65G07
GMR_17G05_AE_01_03-fA01b	VFB_00020548	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17G05
GMR_18A01_AE_01_04-fA01b	VFB_00020549	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18A01
GMR_41B10_AE_01_05-fA01b	VFB_00020550	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41B10
GMR_34C07_AE_01_05-fA01b	VFB_00020551	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34C07
GMR_19F07_AE_01_06-fA01b	VFB_00020552	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19F07
GMR_73C04_AE_01_02-fA01b	VFB_00020553	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73C04
GMR_41C07_AE_01_03-fA01b	VFB_00020554	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41C07
GMR_91D06_AE_01_02-fA01b	VFB_00020555	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91D06
GMR_53E03_AE_01_03-fA01b	VFB_00020556	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53E03
GMR_58D09_AE_01_02-fA01b	VFB_00020557	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58D09
GMR_70C02_AE_01_00-fA01b	VFB_00020558	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70C02
GMR_40H04_AE_01_05-fA01b	VFB_00020559	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40H04
GMR_38C01_AE_01_04-fA01b	VFB_00020560	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38C01
GMR_31H09_AE_01_11-fA01b	VFB_00020561	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31H09
GMR_91H11_AE_01_00-fA01b	VFB_00020562	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91H11
GMR_75C12_AE_01_03-fA01b	VFB_00020563	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75C12
GMR_58E05_AE_01_00-fA01b	VFB_00020564	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58E05
GMR_37C02_AE_01_04-fA01b	VFB_00020565	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37C02
GMR_52E03_AE_01_00-fA01b	VFB_00020566	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52E03
GMR_93B03_AE_01_02-fA01b	VFB_00020567	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93B03
GMR_94D11_AE_01_02-fA01b	VFB_00020568	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94D11
GMR_50D07_AE_01_00-fA01b	VFB_00020569	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50D07
GMR_92D04_AE_01_03-fA01b	VFB_00020570	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92D04
GMR_38C05_AE_01_04-fA01b	VFB_00020571	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38C05
GMR_23D03_AE_01_09-fA01b	VFB_00020572	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23D03
GMR_71E08_AE_01_00-fA01b	VFB_00020573	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71E08
GMR_19F01_AE_01_06-fA01b	VFB_00020574	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19F01
GMR_69E06_AE_01_06-fA01b	VFB_00020575	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69E06
GMR_21H06_AE_01_04-fA01b	VFB_00020576	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21H06
GMR_38D10_AE_01_00-fA01b	VFB_00020577	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38D10
GMR_64G10_AE_01_00-fA01b	VFB_00020578	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64G10
GMR_73A06_AE_01_04-fA01b	VFB_00020579	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73A06
GMR_55D05_AE_01_02-fA01b	VFB_00020580	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55D05
GMR_41B04_AE_01_05-fA01b	VFB_00020581	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41B04
GMR_59G07_AE_01_02-fA01b	VFB_00020582	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59G07
GMR_51B09_AE_01_00-fA01b	VFB_00020583	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51B09
GMR_20A10_AE_01_05-fA01b	VFB_00020584	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20A10
GMR_56G08_AE_01_00-fA01b	VFB_00020585	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56G08
GMR_33G02_AE_01_00-fA01b	VFB_00020586	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33G02
GMR_80G03_AE_01_03-fA01b	VFB_00020587	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80G03
GMR_29E02_AE_01_05-fA01b	VFB_00020588	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29E02
GMR_77C10_AE_01_03-fA01b	VFB_00020589	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77C10
GMR_52F11_AE_01_02-fA01b	VFB_00020590	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52F11
GMR_48F10_AE_01_04-fA01b	VFB_00020591	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48F10
GMR_10A09_AE_01_14-fA01b	VFB_00020592	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10A09
GMR_12G12_AE_01_05-fA01b	VFB_00020593	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12G12
GMR_38G03_AE_01_06-fA01b	VFB_00020594	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38G03
GMR_78F01_AE_01_03-fA01b	VFB_00020595	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78F01
GMR_45C12_AE_01_02-fA01b	VFB_00020596	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45C12
GMR_94D12_AE_01_02-fA01b	VFB_00020597	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94D12
GMR_10G09_AE_01_10-fA01b	VFB_00020598	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10G09
GMR_12G09_AE_01_04-fA01b	VFB_00020599	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12G09
GMR_71G02_AE_01_03-fA01b	VFB_00020600	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71G02
GMR_20C12_AE_01_06-fA01b	VFB_00020601	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20C12
GMR_10E03_AE_01_04-fA01b	VFB_00020602	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10E03
GMR_28F11_AE_01_07-fA01b	VFB_00020603	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28F11
GMR_83A10_AE_01_00-fA01b	VFB_00020604	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83A10
GMR_22B01_AE_01_04-fA01b	VFB_00020605	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22B01
GMR_70H07_AE_01_01-fA01b	VFB_00020606	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70H07
GMR_93E08_AE_01_00-fA01b	VFB_00020607	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93E08
GMR_28C12_AE_01_09-fA01b	VFB_00020608	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28C12
GMR_33A12_AE_01_06-fA01b	VFB_00020609	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33A12
GMR_20B11_AE_01_05-fA01b	VFB_00020610	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20B11
GMR_74A11_AE_01_00-fA01b	VFB_00020611	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74A11
GMR_56H08_AE_01_02-fA01b	VFB_00020612	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56H08
GMR_60H07_AE_01_08-fA01b	VFB_00020613	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60H07
GMR_75A09_AE_01_06-fA01b	VFB_00020614	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75A09
GMR_37G12_AE_01_07-fA01b	VFB_00020615	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37G12
GMR_34B02_AE_01_03-fA01b	VFB_00020616	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34B02
GMR_14E05_AE_01_04-fA01b	VFB_00020617	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14E05
GMR_9G09_AE_01_41-fA01b	VFB_00020618	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9G09
GMR_69C01_AE_01_05-fA01b	VFB_00020619	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69C01
GMR_27C12_AE_01_02-fA01b	VFB_00020620	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27C12
GMR_43B07_AE_01_03-fA01b	VFB_00020621	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43B07
GMR_91A09_AE_01_01-fA01b	VFB_00020622	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91A09
GMR_74H07_AE_01_03-fA01b	VFB_00020623	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74H07
GMR_72F05_AE_01_00-fA01b	VFB_00020624	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72F05
GMR_37H01_AE_01_06-fA01b	VFB_00020625	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37H01
GMR_30A09_AE_01_05-fA01b	VFB_00020626	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30A09
GMR_20G02_AE_01_04-fA01b	VFB_00020627	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20G02
GMR_81E06_AE_01_02-fA01b	VFB_00020628	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81E06
GMR_92H01_AE_01_03-fA01b	VFB_00020629	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92H01
GMR_95A10_AE_01_00-fA01b	VFB_00020630	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95A10
GMR_64H12_AE_01_03-fA01b	VFB_00020631	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64H12
GMR_53A02_AE_01_02-fA01b	VFB_00020632	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53A02
GMR_85E05_AE_01_02-fA01b	VFB_00020633	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85E05
GMR_24E05_AE_01_04-fA01b	VFB_00020634	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24E05
GMR_83H12_AE_01_03-fA01b	VFB_00020635	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83H12
GMR_29D10_AE_01_05-fA01b	VFB_00020636	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29D10
GMR_40A05_AE_01_04-fA01b	VFB_00020637	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40A05
GMR_14F12_AE_01_02-fA01b	VFB_00020638	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14F12
GMR_75D11_AE_01_00-fA01b	VFB_00020639	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75D11
GMR_33B04_AE_01_01-fA01b	VFB_00020640	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33B04
